201066586,16008195,02/18/2016 05:38:39 PM,0613,LARCENY SHOPLIFTING OVER $200,MONTGOMERY VILLAGE,700  RUSSELL AVE,GAITHERSBURG,MD,20877,GPD,Retail - Mall,R,6R1,548,02/18/2016 05:30:00 PM,02/18/2016 05:38:00 PM,39.150676738601661,-77.20405895316722,6D,"(39.150676738601661, -77.20405895316722)",700
201066565,16008197,02/18/2016 05:27:56 PM,2942,MENTAL TRANSPORT,MONTGOMERY VILLAGE,400  QUINCE ORCHARD RD,GAITHERSBURG,MD,20878,MCPD,Hotel/Motel/Etc.,P,6P2,445,02/18/2016 05:27:00 PM,,39.147947960398952,-77.218182985888305,6D,"(39.147947960398952, -77.218182985888305)",400
201066548,16008191,02/18/2016 05:18:53 PM,0814,ASSAULT & BATTERY OTHER DOMESTIC,WHEATON,12500  VEIRS MILL RD,ROCKVILLE,MD,20853,MCPD,Residence - Apartment/Condo,K,4K2,305,02/18/2016 05:10:00 PM,02/18/2016 05:18:00 PM,39.061560868558153,-77.092024476445786,4D,"(39.061560868558153, -77.092024476445786)",12500
201066566,16008199,02/18/2016 05:17:01 PM,0634,LARCENY FROM AUTO UNDER $50,SILVER SPRING,9900  DAMERON DR,SILVER SPRING,MD,20902,MCPD,Residence - Driveway,G,3G2,169,02/17/2016 05:00:00 PM,02/18/2016 05:00:00 PM,39.018450598079355,-77.034590756470124,3D,"(39.018450598079355, -77.034590756470124)",9900
201066593,16008193,02/18/2016 05:11:30 PM,0617,LARCENY FROM BUILDING OVER $200,MONTGOMERY VILLAGE,1   GIBSON PL,GAITHERSBURG,MD,20878,GPD,Residence - Single Family,P,6P1,442,02/04/2016 05:00:00 PM,02/18/2016 05:05:00 PM,39.118181413703084,-77.209574105966595,6D,"(39.118181413703084, -77.209574105966595)",1
201066588,16008189,02/18/2016 05:06:41 PM,0617,LARCENY FROM BUILDING OVER $200,BETHESDA,4800  BATTERY LN,BETHESDA,MD,20814,MCPD,Residence - Apartment/Condo,E,2E2,054,02/12/2016 03:16:00 PM,02/12/2016 05:30:00 PM,38.992749619256664,-77.096066132510146,2D,"(38.992749619256664, -77.096066132510146)",4800
201066564,16008196,02/18/2016 05:03:08 PM,2938,POL INFORMATION,MONTGOMERY VILLAGE,1  W WATKINS MILL RD,GAITHERSBURG,MD,20878,MCPD,Residence - Apartment/Condo,P,6P2,593,01/01/2016 05:03:00 PM,02/18/2016 04:00:00 PM,39.14766829443758,-77.232924930021838,6D,"(39.14766829443758, -77.232924930021838)",1
201066550,16008185,02/18/2016 05:02:01 PM,2216,LIQUOR - DRINK IN PUB OVER 21,SILVER SPRING,10100  NEW HAMPSHIRE AVE,SILVER SPRING,MD,20903,MCPD,Parking Lot - Commercial,H,3H2,140,02/18/2016 05:02:00 PM,02/18/2016 05:02:00 PM,39.020421298181603,-76.976681402268269,3D,"(39.020421298181603, -76.976681402268269)",10100
201066552,16008192,02/18/2016 04:55:42 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,MONTGOMERY VILLAGE,100  GOLDEN ASH WAY,GAITHERSBURG,MD,20878,MCPD,Other/Unknown,P,6P2,450,01/09/2016 12:01:00 AM,02/09/2016 05:01:00 PM,39.119408909723909,-77.235312336466009,6D,"(39.119408909723909, -77.235312336466009)",100
201066540,16008186,02/18/2016 04:51:55 PM,2938,POL INFORMATION,WHEATON,2400  ARCOLA AVE,SILVER SPRING,MD,20902,MCPD,Parking Lot - County,L,4L1,358,02/18/2016 04:51:00 PM,,39.047134143051764,-77.050630683662789,4D,"(39.047134143051764, -77.050630683662789)",2400
201066547,16008187,02/18/2016 04:43:44 PM,2942,MENTAL TRANSPORT,ROCKVILLE,7900  TUCKERMAN LN,POTOMAC,MD,20854,MCPD,Retail - Drug Store/Pharmacy,B,1B1,203,02/18/2016 04:43:00 PM,,39.039981069115782,-77.157341591270111,1D,"(39.039981069115782, -77.157341591270111)",7900
201066692,16008182,02/18/2016 04:39:55 PM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,BETHESDA,10800  ANTIGUA TER,ROCKVILLE,MD,20852,MCPD,Residence - Apartment/Condo,D,2D4,189,02/18/2016 04:00:00 PM,02/18/2016 04:39:00 PM,39.032540382398558,-77.11878821191992,2D,"(39.032540382398558, -77.11878821191992)",10800
201066543,16008184,02/18/2016 04:27:55 PM,0619,LARCENY OTHER OVER $200,GERMANTOWN,11200  VALLEY BEND DR,GERMANTOWN,MD,20876,MCPD,Residence - Single Family,M,5M1,471,02/18/2016 04:27:00 PM,,39.188431901701001,-77.230304155104605,5D,"(39.188431901701001, -77.230304155104605)",11200
201066551,16008188,02/18/2016 04:20:23 PM,0516,BURG FORCE-COMM/TIME UNK,MONTGOMERY VILLAGE,500 N FREDERICK AVE,GAITHERSBURG,MD,20877,MCPD,Commercial - Office Building,P,6P2,428,02/05/2016 02:30:00 PM,02/18/2016 02:00:00 PM,39.148970365710902,-77.207656515694822,6D,"(39.148970365710902, -77.207656515694822)",500
201066549,16008190,02/18/2016 03:47:49 PM,0629,LARCENY OTHER $50 - $199,GERMANTOWN,12900  MC CUBBIN LN,GERMANTOWN,MD,20874,MCPD,Residence - Other,N,5N2,448,02/18/2016 11:51:00 AM,02/18/2016 01:45:00 PM,39.148740007526548,-77.266950078229314,5D,"(39.148740007526548, -77.266950078229314)",12900
201066546,16008179,02/18/2016 03:45:52 PM,0617,LARCENY FROM BUILDING OVER $200,SILVER SPRING,900  ELLSWORTH DR,SILVER SPRING,MD,20910,MCPD,Restaurant,G,3G1,109,02/06/2016 01:00:00 PM,02/06/2016 02:00:00 PM,38.996854942654743,-77.025432458803962,3D,"(38.996854942654743, -77.025432458803962)",900
201066544,16008181,02/18/2016 03:28:30 PM,1014,FORGERY/CNTRFT-ALL OTHER,WHEATON,3400  HEWITT AVE,SILVER SPRING,MD,20906,MCPD,Other/Unknown,K,4K1,348,01/28/2016 09:00:00 AM,02/15/2016 06:00:00 PM,39.079163502416939,-77.068213789997216,4D,"(39.079163502416939, -77.068213789997216)",3400
201066582,16008172,02/18/2016 03:25:59 PM,0617,LARCENY FROM BUILDING OVER $200,MONTGOMERY VILLAGE,200  SUMMIT HALL RD,GAITHERSBURG,MD,20877,GPD,Residence - Yard,P,6P3,433,02/18/2016 03:25:00 PM,,39.132963839065972,-77.198383301487382,6D,"(39.132963839065972, -77.198383301487382)",200
201066542,16008183,02/18/2016 03:24:03 PM,1412,VANDALISM-MOTOR VEHICLE,WHEATON,18000  GEORGIA AVE,OLNEY,MD,20832,MCPD,Parking Lot - Commercial,J,4J2,642,02/18/2016 02:00:00 PM,02/18/2016 02:15:00 PM,39.151273161214455,-77.066794765413064,4D,"(39.151273161214455, -77.066794765413064)",18000
201066536,16008176,02/18/2016 03:22:38 PM,0341,ROB STNG ARM - STREET,ROCKVILLE,7700  HEATHERTON LN,POTOMAC,MD,20854,MCPD,Street - Residential,B,1B1,203,02/18/2016 03:22:00 PM,,39.044467916563086,-77.157474974429832,1D,"(39.044467916563086, -77.157474974429832)",7700
201066531,16008168,02/18/2016 03:20:17 PM,0617,LARCENY FROM BUILDING OVER $200,GERMANTOWN,20000  FREDERICK RD,GERMANTOWN,MD,20876,MCPD,Residence - Apartment/Condo,M,5M1,468,06/19/2015 12:00:00 AM,,39.183420462515592,-77.238852834202689,5D,"(39.183420462515592, -77.238852834202689)",20000
201066541,16008174,02/18/2016 03:20:13 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,SILVER SPRING,400  WATERFORD RD,SILVER SPRING,MD,20901,MCPD,Other/Unknown,H,3H2,153,02/17/2016 09:30:00 PM,02/17/2016 09:30:00 PM,39.017336980280476,-77.002165906100174,3D,"(39.017336980280476, -77.002165906100174)",400
201066583,16008165,02/18/2016 03:09:47 PM,2941,LOST PROPERTY,ROCKVILLE,400  HUNGERFORD DR,ROCKVILLE,MD,20850,MCPD,Other/Unknown,A,1A3,278,02/08/2016 08:00:00 AM,,39.088252673100861,-77.150733247807992,1D,"(39.088252673100861, -77.150733247807992)",400
201066587,16008173,02/18/2016 02:54:15 PM,1411,VANDALISM-DWELLING,MONTGOMERY VILLAGE,17100  KING JAMES WAY,GAITHERSBURG,MD,20877,MCPD,Residence - Apartment/Condo,P,6P1,429,02/12/2016 08:00:00 AM,02/15/2016 08:00:00 AM,39.136711760551158,-77.206334300718751,6D,"(39.136711760551158, -77.206334300718751)",17100
201066526,16008170,02/18/2016 02:54:07 PM,0634,LARCENY FROM AUTO UNDER $50,BETHESDA,7200  DELFIELD ST,CHEVY CHASE,MD,20815,MCPD,Residence - Driveway,D,2D1,009,02/17/2016 08:00:00 PM,02/18/2016 02:38:00 PM,38.981290499260744,-77.06890470472699,2D,"(38.981290499260744, -77.06890470472699)",7200
201066538,16008159,02/18/2016 02:50:10 PM,2016,FAMILY OFFENSE - ELDER NEGLECT,GERMANTOWN,18000  MATENY RD,GERMANTOWN,MD,20874,MCPD,Residence - Apartment/Condo,N,5N2,448,02/18/2016 12:00:00 AM,,39.146171687373567,-77.274606670864785,5D,"(39.146171687373567, -77.274606670864785)",18000
201066530,16008169,02/18/2016 02:40:23 PM,0211,RAPE-FORCE,SILVER SPRING,8700  GEORGIA AVE,SILVER SPRING,MD,20910,MCPD,Hotel/Motel/Etc.,G,3G1,108,02/09/2016 08:00:00 AM,02/09/2016 04:00:00 PM,38.997548321818016,-77.029799313496483,3D,"(38.997548321818016, -77.029799313496483)",8700
201066523,16008164,02/18/2016 02:40:20 PM,2614,SUICIDE - HANGING,MONTGOMERY VILLAGE,18500  LOCUST POINT CT,MONTGOMERY VILLAGE,MD,20886,MCPD,Residence -Townhouse/Duplex,R,6R1,505,02/18/2016 02:41:00 PM,,39.159479455183167,-77.197628856922393,6D,"(39.159479455183167, -77.197628856922393)",18500
201066514,16008158,02/18/2016 02:22:34 PM,2938,POL INFORMATION,SILVER SPRING,11000  CHILDS ST,SILVER SPRING,MD,20901,MCPD,Street - Residential,H,3H2,152,02/18/2016 01:50:00 PM,02/18/2016 02:31:00 PM,39.035521400213838,-77.004920187601641,3D,"(39.035521400213838, -77.004920187601641)",11000
201066517,16008160,02/18/2016 02:18:08 PM,1212,EMBEZZLE LARC AFT TRUST ABOVE $300,ROCKVILLE,11900  JUBAL EARLY CT,POTOMAC,MD,20854,MCPD,Residence - Single Family,B,1B1,226,02/11/2016 01:00:00 PM,02/12/2016 10:00:00 AM,39.053652997070088,-77.168922062135138,1D,"(39.053652997070088, -77.168922062135138)",11900
201066622,16008154,02/18/2016 02:11:55 PM,1211,EMBEZZLEMENT $300 OR MORE,SILVER SPRING,12000  CHERRY HILL RD,SILVER SPRING,MD,20904,MCPD,Retail - Department/Discount Store,I,3I1,146,01/11/2016 12:00:00 PM,01/30/2016 12:00:00 AM,39.052697305485282,-76.953178423831446,3D,"(39.052697305485282, -76.953178423831446)",12000
201066525,16008167,02/18/2016 02:00:10 PM,0634,LARCENY FROM AUTO UNDER $50,BETHESDA,3400  THORNAPPLE ST,CHEVY CHASE,MD,20815,MCPD,Residence - Driveway,D,2D1,009,02/17/2016 06:00:00 PM,02/18/2016 09:00:00 AM,38.983138392867168,-77.067378540110667,2D,"(38.983138392867168, -77.067378540110667)",3400
201066513,16008156,02/18/2016 01:57:24 PM,1412,VANDALISM-MOTOR VEHICLE,WHEATON,5500  NORBECK RD,ROCKVILLE,MD,20853,MCPD,Parking Lot - Commercial,K,4K2,529,02/18/2016 01:30:00 PM,02/18/2016 01:45:00 PM,39.096124087248199,-77.10999797376347,4D,"(39.096124087248199, -77.10999797376347)",5500
201066511,16008152,02/18/2016 01:52:06 PM,0634,LARCENY FROM AUTO UNDER $50,BETHESDA,3400  TAYLOR ST,CHEVY CHASE,MD,20815,MCPD,Residence - Driveway,D,2D1,009,02/17/2016 11:00:00 PM,02/18/2016 07:30:00 AM,38.981285033916336,-77.067880063797091,2D,"(38.981285033916336, -77.067880063797091)",3400
201066633,16008163,02/18/2016 01:41:44 PM,0617,LARCENY FROM BUILDING OVER $200,BETHESDA,7900  PALOMA CT,BETHESDA,MD,20817,MCPD,Residence - Single Family,E,2E2,059,02/17/2016 01:30:00 PM,02/18/2016 07:30:00 AM,38.988054526884227,-77.133291755952143,2D,"(38.988054526884227, -77.133291755952143)",7900
201066500,16008146,02/18/2016 01:35:46 PM,0522,BURG NO FORCE - RES/DAY,BETHESDA,5500  LINCOLN ST,BETHESDA,MD,20817,MCPD,Residence - Single Family,E,2E2,056,02/15/2016 12:30:00 PM,02/15/2016 02:00:00 PM,38.997882046829346,-77.11213981831493,2D,"(38.997882046829346, -77.11213981831493)",5500
201066655,16008155,02/18/2016 01:26:38 PM,2938,POL INFORMATION,SILVER SPRING,200  UNIVERSITY BLVD E,SILVER SPRING,MD,20901,MCPD,Street - Other,G,3G2,122,02/18/2016 01:26:00 PM,,39.015269715093886,-77.005057867393703,3D,"(39.015269715093886, -77.005057867393703)",200
201066529,16008148,02/18/2016 01:24:55 PM,1824,CDS-SELL-MARIJUANA/HASHISH,SILVER SPRING,200  VALLEY BROOK DR,SILVER SPRING,MD,20904,MCPD,School/College,I,3I1,150,02/18/2016 12:15:00 PM,02/18/2016 12:45:00 PM,39.059277367913538,-77.006332865339473,3D,"(39.059277367913538, -77.006332865339473)",200
201066662,16008149,02/18/2016 01:15:48 PM,0613,LARCENY SHOPLIFTING OVER $200,WHEATON,11100  VEIRS MILL RD,SILVER SPRING,MD,20902,MCPD,Retail - Mall,L,4L2,321,02/18/2016 01:00:00 PM,02/18/2016 01:30:00 PM,39.037385878480961,-77.051635982808946,4D,"(39.037385878480961, -77.051635982808946)",11100
201066647,16008151,02/18/2016 01:14:26 PM,2938,POL INFORMATION,SILVER SPRING,9300  PINEY BRANCH RD,SILVER SPRING,MD,20903,MCPD,Residence - Apartment/Condo,H,3H1,133,02/18/2016 01:14:00 PM,,39.001270061127336,-76.987093287185516,3D,"(39.001270061127336, -76.987093287185516)",9300
201066503,16008147,02/18/2016 01:12:24 PM,2913,SUDDEN DEATH NATURAL,SILVER SPRING,14700  CARSON DR,BURTONSVILLE,MD,20866,MCPD,Residence - Yard,I,3I2,384,02/18/2016 01:12:00 PM,02/18/2016 01:34:00 PM,39.097410893181767,-76.947954360937729,3D,"(39.097410893181767, -76.947954360937729)",14700
201066499,16008140,02/18/2016 01:03:56 PM,2941,LOST PROPERTY,ROCKVILLE,1300  PICCARD DR,ROCKVILLE,MD,20850,MCPD,Other/Unknown,A,1A3,242,02/08/2016 09:00:00 AM,02/08/2016 05:00:00 PM,39.10192449454447,-77.177167937920231,1D,"(39.10192449454447, -77.177167937920231)",1300
201068343,16008166,02/18/2016 01:01:40 PM,0617,LARCENY FROM BUILDING OVER $200,WHEATON,15700  NEW HAMPSHIRE AVE,SILVER SPRING,MD,20905,MCPD,Commercial - Office Building,J,4J1,386,08/18/2015 08:00:00 AM,02/18/2016 01:01:00 PM,39.113736974102856,-76.993714827772322,4D,"(39.113736974102856, -76.993714827772322)",15700
201066650,16008138,02/18/2016 12:37:22 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,MONTGOMERY VILLAGE,300  FLEECE FLOWER DR,GAITHERSBURG,MD,20878,MCPD,Residence - Single Family,P,6P1,552,01/07/2016 08:00:00 AM,01/07/2016 10:00:00 AM,39.114210165678521,-77.221184745999551,6D,"(39.114210165678521, -77.221184745999551)",300
201066663,16008157,02/18/2016 11:46:18 AM,0634,LARCENY FROM AUTO UNDER $50,SILVER SPRING,1700  NOYES LN,SILVER SPRING,MD,20910,MCPD,Street - Residential,G,3G2,097,02/16/2016 07:00:00 PM,02/19/2016 08:00:00 AM,39.001154405747705,-77.038014922154332,3D,"(39.001154405747705, -77.038014922154332)",1700
201066486,16008134,02/18/2016 11:35:41 AM,0616,LARCENY BICYCLE OVER $200,ROCKVILLE,1600 E JEFFERSON ST,ROCKVILLE,MD,20852,RCPD,Residence - Carport,A,1A1,266,02/16/2016 06:00:00 PM,02/16/2016 09:00:00 PM,39.06220629881885,-77.128980061877485,1D,"(39.06220629881885, -77.128980061877485)",1600
201066488,16008130,02/18/2016 11:22:43 AM,2942,MENTAL TRANSPORT,GERMANTOWN,12900  MIDDLEBROOK RD,GERMANTOWN,MD,20874,MCPD,Restaurant,N,5N1,702,02/18/2016 11:22:00 AM,,39.178862442227761,-77.267405973712243,5D,"(39.178862442227761, -77.267405973712243)",12900
201066485,16008131,02/18/2016 11:13:02 AM,2913,SUDDEN DEATH NATURAL,BETHESDA,4400  COLFAX ST,KENSINGTON,MD,20895,MCPD,Residence - Single Family,D,2D3,182,02/18/2016 11:13:00 AM,,39.027576530026465,-77.084959258454631,2D,"(39.027576530026465, -77.084959258454631)",4400
201066644,16008126,02/18/2016 10:43:38 AM,0821,SIMPLE ASSAULT - CITIZEN,SILVER SPRING,8500  PINEY BRANCH RD,SILVER SPRING,MD,20901,MCPD,Restaurant,H,3H1,129,02/18/2016 10:43:00 AM,,38.998246337663275,-77.003566546632044,3D,"(38.998246337663275, -77.003566546632044)",8500
201066490,16008132,02/18/2016 10:42:25 AM,0637,LARCENY FROM BLDG UNDER $50,BETHESDA,10100  RIVER RD,POTOMAC,MD,20854,MCPD,Retail - Salon/Spa,E,2E4,218,02/17/2016 03:00:00 PM,02/18/2016 09:30:00 AM,39.017312236284397,-77.207800267720216,2D,"(39.017312236284397, -77.207800267720216)",10100
201066491,16008120,02/18/2016 10:22:16 AM,0514,BURG FORCE-COMM/NIGHT,GERMANTOWN,21000  FATHER HURLEY BLVD,GERMANTOWN,MD,20874,MCPD,Residence - Apartment/Condo,N,5N1,465,02/18/2016 10:22:00 AM,,39.189697577978578,-77.273271195732434,5D,"(39.189697577978578, -77.273271195732434)",21000
201066479,16008118,02/18/2016 10:21:41 AM,0614,LARCENY FROM AUTO OVER $200,WHEATON,13500  GEORGIA AVE,SILVER SPRING,MD,20906,MCPD,Street - Residential,K,4K1,348,02/17/2016 09:00:00 PM,02/18/2016 09:10:00 AM,39.07754475413401,-77.070837344414798,4D,"(39.07754475413401, -77.070837344414798)",13500
201066495,16008125,02/18/2016 10:11:51 AM,0624,LARCENY FROM AUTO $50 - $199,BETHESDA,8000  OLD GEORGETOWN RD,BETHESDA,MD,20814,MCPD,Residence - Driveway,D,2D2,684,02/16/2016 07:00:00 PM,02/17/2016 08:30:00 AM,38.989341577012617,-77.101857689425728,2D,"(38.989341577012617, -77.101857689425728)",8000
201066489,16008117,02/18/2016 10:03:22 AM,1834,CDS-POSS MARIJUANA/HASHISH,BETHESDA,10900  WESTLAKE DR,ROCKVILLE,MD,20852,MCPD,Street - In vehicle,E,2E3,520,02/12/2016 03:00:00 PM,02/18/2016 09:00:00 AM,39.034961771995299,-77.14714678722342,2D,"(39.034961771995299, -77.14714678722342)",10900
201066494,16008112,02/18/2016 10:03:02 AM,2938,POL INFORMATION,SILVER SPRING,1900  MEDICAL PARK DR,SILVER SPRING,MD,20902,MCPD,Street - Other,G,3G2,168,02/17/2016 08:50:00 AM,,39.025968518472745,-77.040912578261796,3D,"(39.025968518472745, -77.040912578261796)",1900
201066482,16008123,02/18/2016 10:02:13 AM,0635,LARCENY AUTO PART UNDER $50,ROCKVILLE,1000  1ST ST,ROCKVILLE,MD,20850,MCPD,Parking Lot - Commercial,A,1A2,287,02/17/2016 05:00:00 PM,02/18/2016 09:00:00 AM,39.090173016772475,-77.136143966790371,1D,"(39.090173016772475, -77.136143966790371)",1000
201066478,16008116,02/18/2016 09:43:40 AM,0635,LARCENY AUTO PART UNDER $50,SILVER SPRING,1500  NOVEMBER CIR,SILVER SPRING,MD,20904,MCPD,Parking Lot - Residential,I,3I1,145,02/17/2016 08:00:00 PM,02/18/2016 09:00:00 AM,39.045024708730161,-76.980960465121115,3D,"(39.045024708730161, -76.980960465121115)",1500
201066487,16008122,02/18/2016 09:21:09 AM,0523,BURG NO FORCE - RES/TIME UNK,SILVER SPRING,2800  MOZART DR,SILVER SPRING,MD,20904,MCPD,Residence -Townhouse/Duplex,I,3I2,378,02/12/2016 05:00:00 PM,02/17/2016 10:30:00 AM,39.072271543665991,-76.951805923873238,3D,"(39.072271543665991, -76.951805923873238)",2800
201066484,16008113,02/18/2016 09:15:40 AM,0634,LARCENY FROM AUTO UNDER $50,BETHESDA,5200  RAYLAND DR,BETHESDA,MD,20814,MCPD,Street - Residential,E,2E2,054,02/16/2016 06:00:00 PM,02/17/2016 08:00:00 AM,38.992512869961907,-77.105778290813049,2D,"(38.992512869961907, -77.105778290813049)",5200
201066477,16008111,02/18/2016 09:09:10 AM,0624,LARCENY FROM AUTO $50 - $199,BETHESDA,4100  ASPEN ST,CHEVY CHASE,MD,20815,MCPD,Residence - Driveway,D,2D1,036,02/17/2016 10:00:00 PM,02/18/2016 08:00:00 AM,38.986634652347881,-77.08167327807196,2D,"(38.986634652347881, -77.08167327807196)",4100
201066470,16008109,02/18/2016 08:43:41 AM,0634,LARCENY FROM AUTO UNDER $50,SILVER SPRING,9800  MC MILLAN AVE,SILVER SPRING,MD,20910,MCPD,Residence - Driveway,G,3G2,175,02/17/2016 10:00:00 PM,02/18/2016 07:50:00 AM,39.016831954875627,-77.050592038774823,3D,"(39.016831954875627, -77.050592038774823)",9800
201066459,16008097,02/18/2016 08:09:46 AM,2938,POL INFORMATION,SILVER SPRING,1400  SPRING ST,SILVER SPRING,MD,20910,MCPD,Commercial - Office Building,G,3G1,095,02/06/2016 10:15:00 AM,,38.998663564019594,-77.033245979186916,3D,"(38.998663564019594, -77.033245979186916)",1400
201066507,16008107,02/18/2016 07:55:50 AM,1834,CDS-POSS MARIJUANA/HASHISH,WHEATON,2200  BRIGGS CHANEY RD,SILVER SPRING,MD,20905,MCPD,Street - In vehicle,J,4J1,703,02/18/2016 07:55:00 AM,02/18/2016 07:55:00 AM,39.090182285143975,-76.966041697763288,4D,"(39.090182285143975, -76.966041697763288)",2200
201066464,16008102,02/18/2016 07:42:46 AM,2611,SUICIDE - FIREARM,MONTGOMERY VILLAGE,15900  LUANNE DR,GAITHERSBURG,MD,20877,MCPD,Parking Lot - Commercial,P,6P3,435,02/17/2016 04:30:00 PM,02/18/2016 07:30:00 AM,39.117566545422072,-77.185512611214321,6D,"(39.117566545422072, -77.185512611214321)",15900
201066455,16008091,02/18/2016 07:41:25 AM,0711,AUTO THEFT - PASSENGER VEHICLE,BETHESDA,7500  GLENDALE RD,CHEVY CHASE,MD,20815,MCPD,Street - Residential,D,2D1,037,02/17/2016 08:00:00 PM,02/18/2016 06:00:00 AM,38.985235610307122,-77.074440928562638,2D,"(38.985235610307122, -77.074440928562638)",7500
201066461,16008096,02/18/2016 07:40:28 AM,0619,LARCENY OTHER OVER $200,BETHESDA,10400  FERNWOOD RD,BETHESDA,MD,20817,MCPD,Construction Site,E,2E3,197,02/17/2016 03:30:00 PM,02/18/2016 07:40:00 AM,39.025984438177311,-77.137945710976965,2D,"(39.025984438177311, -77.137945710976965)",10400
201066462,16008100,02/18/2016 07:29:45 AM,2938,POL INFORMATION,BETHESDA,11200  ASHLEY DR,ROCKVILLE,MD,20852,MCPD,Street - Residential,D,2D4,309,02/18/2016 07:29:00 AM,,39.041563306385108,-77.094785803303068,2D,"(39.041563306385108, -77.094785803303068)",11200
201066630,16008095,02/18/2016 07:29:43 AM,2737,TRESPASSING,WHEATON,2400  REEDIE DR,SILVER SPRING,MD,20902,MCPD,Restaurant,L,4L2,324,02/18/2016 04:00:00 AM,02/18/2016 08:10:00 AM,39.038661879372128,-77.050911551074421,4D,"(39.038661879372128, -77.050911551074421)",2400
201066468,16008089,02/18/2016 07:15:58 AM,0525,BURG NO FORCE - COMM/DAY,MONTGOMERY VILLAGE,1   GRANITE PL,GAITHERSBURG,MD,20878,GPD,Doctor/Dentist/Vet Office,P,6P2,450,02/18/2016 07:00:00 AM,02/18/2016 07:07:00 AM,39.127607602808538,-77.239339594437212,6D,"(39.127607602808538, -77.239339594437212)",1
201066457,16008092,02/18/2016 06:55:53 AM,0614,LARCENY FROM AUTO OVER $200,SILVER SPRING,1700  MT PISGAH LN,SILVER SPRING,MD,20903,MCPD,Parking Lot - Residential,H,3H2,138,02/17/2016 06:30:00 PM,02/18/2016 07:15:00 AM,39.015028400438503,-76.97616002053816,3D,"(39.015028400438503, -76.97616002053816)",1700
201066456,16008088,02/18/2016 06:50:26 AM,1013,FORGERY/CNTRFT - IDENTITY THEFT,MONTGOMERY VILLAGE,300  BECKWITH ST,GAITHERSBURG,MD,20878,MCPD,Other/Unknown,P,6P2,450,01/01/2016 12:01:00 AM,02/18/2016 06:00:00 AM,39.115828982770566,-77.244885667285828,6D,"(39.115828982770566, -77.244885667285828)",300
201066497,16008129,02/18/2016 06:17:11 AM,2935,FIRE OTHER,MONTGOMERY VILLAGE,9900  BROOKRIDGE CT,MONTGOMERY VILLAGE,MD,20886,MCFM,Residence -Townhouse/Duplex,R,6R2,422,02/18/2016 06:17:00 AM,,39.188951650428145,-77.201855676882147,6D,"(39.188951650428145, -77.201855676882147)",9900
201066627,16008135,02/18/2016 05:54:24 AM,2938,POL INFORMATION,WHEATON,2700  UNIVERSITY BLVD W,SILVER SPRING,MD,20902,MCPD,Residence - Apartment/Condo,L,4L2,319,02/18/2016 05:40:00 AM,02/18/2016 06:30:00 AM,39.04000342569455,-77.05546537991161,4D,"(39.04000342569455, -77.05546537991161)",2700
201066575,16008085,02/18/2016 02:15:00 AM,2812,DRIVING UNDER THE INFLUENCE,GERMANTOWN,19200  STALEYBRIDGE RD,GERMANTOWN,MD,20876,MCPD,Street - In vehicle,M,5M1,469,02/18/2016 02:15:00 AM,,39.170674107592362,-77.242805244258946,5D,"(39.170674107592362, -77.242805244258946)",19200
201066581,16008084,02/18/2016 01:36:15 AM,2812,DRIVING UNDER THE INFLUENCE,SILVER SPRING,30900  IL495 X31 TO X30 HWY,SILVER SPRING,MD,20910,MCPD,Street - In vehicle,G,3G2,653,02/18/2016 01:36:00 AM,02/18/2016 03:00:00 AM,39.014421364228227,-77.032814155497107,3D,"(39.014421364228227, -77.032814155497107)",30900
